table_name,industry,district_number,district_name,year,value
price_indexes,Transit and ground passenger transportation,6,Transportation,2022,116.095
price_indexes,Transit and ground passenger transportation,6,Transportation,2023,117.744
price_indexes,Pipeline transportation,6,Transportation,2012,99.306
price_indexes,Pipeline transportation,6,Transportation,2013,98.335
price_indexes,Pipeline transportation,6,Transportation,2014,98.284
price_indexes,Pipeline transportation,6,Transportation,2015,98.818
price_indexes,Pipeline transportation,6,Transportation,2016,97.205
price_indexes,Pipeline transportation,6,Transportation,2017,100
price_indexes,Pipeline transportation,6,Transportation,2018,103.513
price_indexes,Pipeline transportation,6,Transportation,2019,105.083
price_indexes,Pipeline transportation,6,Transportation,2020,109.508
price_indexes,Pipeline transportation,6,Transportation,2021,112.258
price_indexes,Pipeline transportation,6,Transportation,2022,115.406
price_indexes,Pipeline transportation,6,Transportation,2023,117.646
price_indexes,Other transportation and support activities,6,Transportation,2012,93.315
price_indexes,Other transportation and support activities,6,Transportation,2013,93.705
price_indexes,Other transportation and support activities,6,Transportation,2014,95.171
price_indexes,Other transportation and support activities,6,Transportation,2015,94.215
price_indexes,Other transportation and support activities,6,Transportation,2016,96.362
price_indexes,Other transportation and support activities,6,Transportation,2017,100
price_indexes,Other transportation and support activities,6,Transportation,2018,104.08
price_indexes,Other transportation and support activities,6,Transportation,2019,107.454
price_indexes,Other transportation and support activities,6,Transportation,2020,111.378
price_indexes,Other transportation and support activities,6,Transportation,2021,117.411
price_indexes,Other transportation and support activities,6,Transportation,2022,130.076
price_indexes,Other transportation and support activities,6,Transportation,2023,134.866
price_indexes,Warehousing and storage,6,Transportation,2012,98.6
price_indexes,Warehousing and storage,6,Transportation,2013,99.546
price_indexes,Warehousing and storage,6,Transportation,2014,100.902
price_indexes,Warehousing and storage,6,Transportation,2015,99.051
price_indexes,Warehousing and storage,6,Transportation,2016,97.685
price_indexes,Warehousing and storage,6,Transportation,2017,100
price_indexes,Warehousing and storage,6,Transportation,2018,103.942
price_indexes,Warehousing and storage,6,Transportation,2019,105.286
price_indexes,Warehousing and storage,6,Transportation,2020,107.939
price_indexes,Warehousing and storage,6,Transportation,2021,112.685
price_indexes,Warehousing and storage,6,Transportation,2022,119.883
price_indexes,Warehousing and storage,6,Transportation,2023,118.919
price_indexes,Information,13,Underground,2012,94.489
price_indexes,Information,13,Underground,2013,95.52
price_indexes,Information,13,Underground,2014,95.347
price_indexes,Information,13,Underground,2015,95.195
price_indexes,Information,13,Underground,2016,98.602
price_indexes,Information,13,Underground,2017,100
price_indexes,Information,13,Underground,2018,105.627
price_indexes,Information,13,Underground,2019,110.977
price_indexes,Information,13,Underground,2020,111.37
price_indexes,Information,13,Underground,2021,114.687
price_indexes,Information,13,Underground,2022,117.906
price_indexes,Information,13,Underground,2023,126.581
price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2012,97.385
price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2013,98.788
price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2014,100.558
price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2015,100.702
price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2016,98.369
price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2017,100
price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2018,101.907
price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2019,102.115
price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2020,104.1
price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2021,104.006
price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2022,103.608
price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2023,104.864
price_indexes,Motion picture and sound recording industries,13,Underground,2012,92.446
price_indexes,Motion picture and sound recording industries,13,Underground,2013,94.604
price_indexes,Motion picture and sound recording industries,13,Underground,2014,96.743
price_indexes,Motion picture and sound recording industries,13,Underground,2015,98.762
price_indexes,Motion picture and sound recording industries,13,Underground,2016,95.866
price_indexes,Motion picture and sound recording industries,13,Underground,2017,100
price_indexes,Motion picture and sound recording industries,13,Underground,2018,103.581
price_indexes,Motion picture and sound recording industries,13,Underground,2019,102.901
price_indexes,Motion picture and sound recording industries,13,Underground,2020,108.986
price_indexes,Motion picture and sound recording industries,13,Underground,2021,111.982
price_indexes,Motion picture and sound recording industries,13,Underground,2022,112.719
price_indexes,Motion picture and sound recording industries,13,Underground,2023,115.371
price_indexes,Broadcasting and telecommunications4,1,Luxury,2012,94.537
price_indexes,Broadcasting and telecommunications4,1,Luxury,2013,95.561
price_indexes,Broadcasting and telecommunications4,1,Luxury,2014,95.332
price_indexes,Broadcasting and telecommunications4,1,Luxury,2015,95.136
price_indexes,Broadcasting and telecommunications4,1,Luxury,2016,98.666
price_indexes,Broadcasting and telecommunications4,1,Luxury,2017,100
price_indexes,Broadcasting and telecommunications4,1,Luxury,2018,105.65
price_indexes,Broadcasting and telecommunications4,1,Luxury,2019,111.106
price_indexes,Broadcasting and telecommunications4,1,Luxury,2020,111.359
price_indexes,Broadcasting and telecommunications4,1,Luxury,2021,114.658
price_indexes,Broadcasting and telecommunications4,1,Luxury,2022,117.873
price_indexes,Broadcasting and telecommunications4,1,Luxury,2023,126.554
price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2012,90.662
price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2013,91.933
price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2014,93.521
price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2015,95.169
price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2016,96.586
price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2017,100
price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2018,105.945
price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2019,109.553
price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2020,113.435
price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2021,118.264
price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2022,122.842
price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2023,134.265
price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2012,97.263
price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2013,96.821
price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2014,97.666
price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2015,99.7
price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2016,99.906
price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2017,100
price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2018,100.685
price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2019,102.679
price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2020,108.133
price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2021,110.286
price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2022,116.533
price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2023,129.409
price_indexes,Finance and insurance,13,Underground,2012,97.239
price_indexes,Finance and insurance,13,Underground,2013,96.792
price_indexes,Finance and insurance,13,Underground,2014,97.64
price_indexes,Finance and insurance,13,Underground,2015,99.697
price_indexes,Finance and insurance,13,Underground,2016,99.934
price_indexes,Finance and insurance,13,Underground,2017,100
price_indexes,Finance and insurance,13,Underground,2018,100.66
price_indexes,Finance and insurance,13,Underground,2019,102.712
price_indexes,Finance and insurance,13,Underground,2020,108.413
price_indexes,Finance and insurance,13,Underground,2021,110.562
price_indexes,Finance and insurance,13,Underground,2022,116.874
price_indexes,Finance and insurance,13,Underground,2023,130.196
price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2012,100.035
price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2013,99.512
price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2014,99.505
price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2015,99.937
price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2016,98.589
price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2017,100
price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2018,101.235
price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2019,101.541
price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2020,103.343
price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2021,104.278
price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2022,106.227
price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2023,107.893
price_indexes,"Securities, commodity contracts, and investments",13,Underground,2012,97.525
price_indexes,"Securities, commodity contracts, and investments",13,Underground,2013,97.362
price_indexes,"Securities, commodity contracts, and investments",13,Underground,2014,98.245
price_indexes,"Securities, commodity contracts, and investments",13,Underground,2015,99.291
price_indexes,"Securities, commodity contracts, and investments",13,Underground,2016,97.947
price_indexes,"Securities, commodity contracts, and investments",13,Underground,2017,100
price_indexes,"Securities, commodity contracts, and investments",13,Underground,2018,102.205
price_indexes,"Securities, commodity contracts, and investments",13,Underground,2019,102.736
price_indexes,"Securities, commodity contracts, and investments",13,Underground,2020,105.291
price_indexes,"Securities, commodity contracts, and investments",13,Underground,2021,106.768
price_indexes,"Securities, commodity contracts, and investments",13,Underground,2022,108.913
price_indexes,"Securities, commodity contracts, and investments",13,Underground,2023,110.72
price_indexes,Insurance carriers and related activities,13,Underground,2012,97.25
price_indexes,Insurance carriers and related activities,13,Underground,2013,96.791
price_indexes,Insurance carriers and related activities,13,Underground,2014,97.715
price_indexes,Insurance carriers and related activities,13,Underground,2015,99.983
price_indexes,Insurance carriers and related activities,13,Underground,2016,100.493
price_indexes,Insurance carriers and related activities,13,Underground,2017,100
price_indexes,Insurance carriers and related activities,13,Underground,2018,100.24
price_indexes,Insurance carriers and related activities,13,Underground,2019,102.713
price_indexes,Insurance carriers and related activities,13,Underground,2020,109.654
price_indexes,Insurance carriers and related activities,13,Underground,2021,112.288
price_indexes,Insurance carriers and related activities,13,Underground,2022,120.298
price_indexes,Insurance carriers and related activities,13,Underground,2023,137.119
price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2012,98.841
price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2013,98.159
price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2014,98.49
price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2015,99.253
price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2016,97.802
price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2017,100
price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2018,103.093
price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2019,104.043
price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2020,105.498
price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2021,105.234
price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2022,106.326
price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2023,107.608
price_indexes,Real estate and rental and leasing,13,Underground,2012,99.218
price_indexes,Real estate and rental and leasing,13,Underground,2013,99.335
price_indexes,Real estate and rental and leasing,13,Underground,2014,99.878
price_indexes,Real estate and rental and leasing,13,Underground,2015,100.271
price_indexes,Real estate and rental and leasing,13,Underground,2016,98.759
price_indexes,Real estate and rental and leasing,13,Underground,2017,100
price_indexes,Real estate and rental and leasing,13,Underground,2018,101.398
price_indexes,Real estate and rental and leasing,13,Underground,2019,102.149
price_indexes,Real estate and rental and leasing,13,Underground,2020,104.139
price_indexes,Real estate and rental and leasing,13,Underground,2021,106.304
price_indexes,Real estate and rental and leasing,13,Underground,2022,111.171
price_indexes,Real estate and rental and leasing,13,Underground,2023,114.546
price_indexes,Real estate,13,Underground,2012,98.603
price_indexes,Real estate,13,Underground,2013,98.426
price_indexes,Real estate,13,Underground,2014,98.896
price_indexes,Real estate,13,Underground,2015,99.652
price_indexes,Real estate,13,Underground,2016,98.282
price_indexes,Real estate,13,Underground,2017,100
price_indexes,Real estate,13,Underground,2018,102.073
price_indexes,Real estate,13,Underground,2019,102.928
price_indexes,Real estate,13,Underground,2020,106.03
price_indexes,Real estate,13,Underground,2021,107.879
price_indexes,Real estate,13,Underground,2022,110.135
price_indexes,Real estate,13,Underground,2023,111.987
price_indexes,Housing,13,Underground,2012,99.532
price_indexes,Housing,13,Underground,2013,98.984
price_indexes,Housing,13,Underground,2014,99.376
price_indexes,Housing,13,Underground,2015,99.966
price_indexes,Housing,13,Underground,2016,98.611
price_indexes,Housing,13,Underground,2017,100
price_indexes,Housing,13,Underground,2018,101.655
price_indexes,Housing,13,Underground,2019,102.284
price_indexes,Housing,13,Underground,2020,104.947
price_indexes,Housing,13,Underground,2021,106.308
price_indexes,Housing,13,Underground,2022,108.25
price_indexes,Housing,13,Underground,2023,109.981
price_indexes,Other real estate,13,Underground,2012,98.431
price_indexes,Other real estate,13,Underground,2013,98.294
price_indexes,Other real estate,13,Underground,2014,98.781
price_indexes,Other real estate,13,Underground,2015,99.577
price_indexes,Other real estate,13,Underground,2016,98.203
price_indexes,Other real estate,13,Underground,2017,100
price_indexes,Other real estate,13,Underground,2018,102.176
price_indexes,Other real estate,13,Underground,2019,103.088
price_indexes,Other real estate,13,Underground,2020,106.3
price_indexes,Other real estate,13,Underground,2021,108.271
price_indexes,Other real estate,13,Underground,2022,110.609
price_indexes,Other real estate,13,Underground,2023,112.493
price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2012,100.012
price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2013,100.311
price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2014,100.906
price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2015,100.984
price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2016,99.318
price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2017,100
price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2018,100.416
price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2019,101.023
price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2020,101.182
price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2021,103.938
price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2022,113.249
price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2023,119.232
price_indexes,Professional and business services,13,Underground,2012,92.82
price_indexes,Professional and business services,13,Underground,2013,93.5
price_indexes,Professional and business services,13,Underground,2014,95.553
price_indexes,Professional and business services,13,Underground,2015,99.029
price_indexes,Professional and business services,13,Underground,2016,97.165
price_indexes,Professional and business services,13,Underground,2017,100
price_indexes,Professional and business services,13,Underground,2018,103.605
price_indexes,Professional and business services,13,Underground,2019,105.295
price_indexes,Professional and business services,13,Underground,2020,110.693
price_indexes,Professional and business services,13,Underground,2021,111.639
price_indexes,Professional and business services,13,Underground,2022,113.196
price_indexes,Professional and business services,13,Underground,2023,116.213
price_indexes,"Professional, scientific, and technical services",13,Underground,2012,92.698
price_indexes,"Professional, scientific, and technical services",13,Underground,2013,93.388
price_indexes,"Professional, scientific, and technical services",13,Underground,2014,95.455
price_indexes,"Professional, scientific, and technical services",13,Underground,2015,98.985
price_indexes,"Professional, scientific, and technical services",13,Underground,2016,97.133
price_indexes,"Professional, scientific, and technical services",13,Underground,2017,100
price_indexes,"Professional, scientific, and technical services",13,Underground,2018,103.641
price_indexes,"Professional, scientific, and technical services",13,Underground,2019,105.369
price_indexes,"Professional, scientific, and technical services",13,Underground,2020,110.842
price_indexes,"Professional, scientific, and technical services",13,Underground,2021,111.775
price_indexes,"Professional, scientific, and technical services",13,Underground,2022,113.328
price_indexes,"Professional, scientific, and technical services",13,Underground,2023,116.397
price_indexes,Legal services,13,Underground,2012,102.807
price_indexes,Legal services,13,Underground,2013,102.011
price_indexes,Legal services,13,Underground,2014,101.731
price_indexes,Legal services,13,Underground,2015,101.718
price_indexes,Legal services,13,Underground,2016,99.971
price_indexes,Legal services,13,Underground,2017,100
price_indexes,Legal services,13,Underground,2018,99.73
price_indexes,Legal services,13,Underground,2019,99.032
price_indexes,Legal services,13,Underground,2020,98.885
price_indexes,Legal services,13,Underground,2021,97.597
price_indexes,Legal services,13,Underground,2022,97.874
price_indexes,Legal services,13,Underground,2023,98.65
price_indexes,Computer systems design and related services,3,Technology,2012,106.426
price_indexes,Computer systems design and related services,3,Technology,2013,105.426
price_indexes,Computer systems design and related services,3,Technology,2014,104.581
price_indexes,Computer systems design and related services,3,Technology,2015,103.748
price_indexes,Computer systems design and related services,3,Technology,2016,101.597
price_indexes,Computer systems design and related services,3,Technology,2017,100
price_indexes,Computer systems design and related services,3,Technology,2018,97.948
price_indexes,Computer systems design and related services,3,Technology,2019,95.334
price_indexes,Computer systems design and related services,3,Technology,2020,93.276
price_indexes,Computer systems design and related services,3,Technology,2021,89.34
price_indexes,Computer systems design and related services,3,Technology,2022,86.525
price_indexes,Computer systems design and related services,3,Technology,2023,87.003
price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2012,91.656
price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2013,92.461
price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2014,94.696
price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2015,98.518
price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2016,96.691
price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2017,100
price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2018,104.289
price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2019,106.504
price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2020,112.92
price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2021,114.595
price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2022,116.841
price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2023,120.273
price_indexes,Management of companies and enterprises,13,Underground,2012,95.899
price_indexes,Management of companies and enterprises,13,Underground,2013,96.385
price_indexes,Management of companies and enterprises,13,Underground,2014,98.167
price_indexes,Management of companies and enterprises,13,Underground,2015,99.91
price_indexes,Management of companies and enterprises,13,Underground,2016,97.668
price_indexes,Management of companies and enterprises,13,Underground,2017,100
price_indexes,Management of companies and enterprises,13,Underground,2018,102.909
price_indexes,Management of companies and enterprises,13,Underground,2019,103.857
price_indexes,Management of companies and enterprises,13,Underground,2020,107.723
price_indexes,Management of companies and enterprises,13,Underground,2021,109.11
price_indexes,Management of companies and enterprises,13,Underground,2022,110.843
price_indexes,Management of companies and enterprises,13,Underground,2023,112.411
price_indexes,Administrative and waste management services,13,Underground,2012,98.467
price_indexes,Administrative and waste management services,13,Underground,2013,97.958
price_indexes,Administrative and waste management services,13,Underground,2014,98.89
price_indexes,Administrative and waste management services,13,Underground,2015,100.276
price_indexes,Administrative and waste management services,13,Underground,2016,98.222
price_indexes,Administrative and waste management services,13,Underground,2017,100
price_indexes,Administrative and waste management services,13,Underground,2018,102.423
price_indexes,Administrative and waste management services,13,Underground,2019,102.973
price_indexes,Administrative and waste management services,13,Underground,2020,106.081
price_indexes,Administrative and waste management services,13,Underground,2021,107.203
price_indexes,Administrative and waste management services,13,Underground,2022,108.759
price_indexes,Administrative and waste management services,13,Underground,2023,110.357
price_indexes,Administrative and support services,13,Underground,2012,98.453
price_indexes,Administrative and support services,13,Underground,2013,97.946
price_indexes,Administrative and support services,13,Underground,2014,98.885
price_indexes,Administrative and support services,13,Underground,2015,100.275
price_indexes,Administrative and support services,13,Underground,2016,98.22
price_indexes,Administrative and support services,13,Underground,2017,100
price_indexes,Administrative and support services,13,Underground,2018,102.426
price_indexes,Administrative and support services,13,Underground,2019,102.976
price_indexes,Administrative and support services,13,Underground,2020,106.087
price_indexes,Administrative and support services,13,Underground,2021,107.211
price_indexes,Administrative and support services,13,Underground,2022,108.769
price_indexes,Administrative and support services,13,Underground,2023,110.368
price_indexes,Waste management and remediation services,13,Underground,2012,104.794
price_indexes,Waste management and remediation services,13,Underground,2013,103.859
price_indexes,Waste management and remediation services,13,Underground,2014,102.685
price_indexes,Waste management and remediation services,13,Underground,2015,101.711
price_indexes,Waste management and remediation services,13,Underground,2016,100.373
price_indexes,Waste management and remediation services,13,Underground,2017,100
price_indexes,Waste management and remediation services,13,Underground,2018,99.855
price_indexes,Waste management and remediation services,13,Underground,2019,99.174
price_indexes,Waste management and remediation services,13,Underground,2020,98.802
price_indexes,Waste management and remediation services,13,Underground,2021,97.314
price_indexes,Waste management and remediation services,13,Underground,2022,97.29
price_indexes,Waste management and remediation services,13,Underground,2023,97.867
price_indexes,"Educational services, health care, and social assistance",13,Underground,2012,95.301
price_indexes,"Educational services, health care, and social assistance",13,Underground,2013,96.694
price_indexes,"Educational services, health care, and social assistance",13,Underground,2014,99.161
price_indexes,"Educational services, health care, and social assistance",13,Underground,2015,96.736
price_indexes,"Educational services, health care, and social assistance",13,Underground,2016,98.062
price_indexes,"Educational services, health care, and social assistance",13,Underground,2017,100
price_indexes,"Educational services, health care, and social assistance",13,Underground,2018,103.242
price_indexes,"Educational services, health care, and social assistance",13,Underground,2019,104.626
price_indexes,"Educational services, health care, and social assistance",13,Underground,2020,105.378
price_indexes,"Educational services, health care, and social assistance",13,Underground,2021,105.466
price_indexes,"Educational services, health care, and social assistance",13,Underground,2022,107.966
price_indexes,"Educational services, health care, and social assistance",13,Underground,2023,110.353
price_indexes,Educational services,13,Underground,2012,95.377
price_indexes,Educational services,13,Underground,2013,96.793
price_indexes,Educational services,13,Underground,2014,99.265
price_indexes,Educational services,13,Underground,2015,96.613
price_indexes,Educational services,13,Underground,2016,98.114
price_indexes,Educational services,13,Underground,2017,100
price_indexes,Educational services,13,Underground,2018,103.22
price_indexes,Educational services,13,Underground,2019,104.601
price_indexes,Educational services,13,Underground,2020,105.226
price_indexes,Educational services,13,Underground,2021,105.257
price_indexes,Educational services,13,Underground,2022,107.816
price_indexes,Educational services,13,Underground,2023,110.256
price_indexes,Health care and social assistance,13,Underground,2012,93.435
price_indexes,Health care and social assistance,13,Underground,2013,94.346
price_indexes,Health care and social assistance,13,Underground,2014,96.7
price_indexes,Health care and social assistance,13,Underground,2015,99.333
price_indexes,Health care and social assistance,13,Underground,2016,97.118
price_indexes,Health care and social assistance,13,Underground,2017,100
price_indexes,Health care and social assistance,13,Underground,2018,103.651
price_indexes,Health care and social assistance,13,Underground,2019,105.067
price_indexes,Health care and social assistance,13,Underground,2020,109.793
price_indexes,Health care and social assistance,13,Underground,2021,111.725
price_indexes,Health care and social assistance,13,Underground,2022,113.415
price_indexes,Health care and social assistance,13,Underground,2023,115.039
price_indexes,Ambulatory health care services,13,Underground,2012,103.884
price_indexes,Ambulatory health care services,13,Underground,2013,102.854
price_indexes,Ambulatory health care services,13,Underground,2014,102.213
price_indexes,Ambulatory health care services,13,Underground,2015,101.569
price_indexes,Ambulatory health care services,13,Underground,2016,100.027
price_indexes,Ambulatory health care services,13,Underground,2017,100
price_indexes,Ambulatory health care services,13,Underground,2018,99.959
price_indexes,Ambulatory health care services,13,Underground,2019,99.44
price_indexes,Ambulatory health care services,13,Underground,2020,99.306
price_indexes,Ambulatory health care services,13,Underground,2021,97.967
price_indexes,Ambulatory health care services,13,Underground,2022,98.245
price_indexes,Ambulatory health care services,13,Underground,2023,98.949
price_indexes,Hospitals,13,Underground,2012,93.032
price_indexes,Hospitals,13,Underground,2013,94.003
price_indexes,Hospitals,13,Underground,2014,96.452
price_indexes,Hospitals,13,Underground,2015,99.204
price_indexes,Hospitals,13,Underground,2016,96.957
price_indexes,Hospitals,13,Underground,2017,100
price_indexes,Hospitals,13,Underground,2018,103.838
price_indexes,Hospitals,13,Underground,2019,105.36
price_indexes,Hospitals,13,Underground,2020,110.493
price_indexes,Hospitals,13,Underground,2021,112.697
price_indexes,Hospitals,13,Underground,2022,114.452
price_indexes,Hospitals,13,Underground,2023,116.118
price_indexes,Nursing and residential care facilities,13,Underground,2012,102.231
price_indexes,Nursing and residential care facilities,13,Underground,2013,101.489
price_indexes,Nursing and residential care facilities,13,Underground,2014,101.276
price_indexes,Nursing and residential care facilities,13,Underground,2015,101.212
price_indexes,Nursing and residential care facilities,13,Underground,2016,99.472
price_indexes,Nursing and residential care facilities,13,Underground,2017,100
price_indexes,Nursing and residential care facilities,13,Underground,2018,100.399
price_indexes,Nursing and residential care facilities,13,Underground,2019,100.086
price_indexes,Nursing and residential care facilities,13,Underground,2020,100.453
price_indexes,Nursing and residential care facilities,13,Underground,2021,99.488
price_indexes,Nursing and residential care facilities,13,Underground,2022,100.021
price_indexes,Nursing and residential care facilities,13,Underground,2023,100.855
price_indexes,Social assistance,13,Underground,2012,104.829
price_indexes,Social assistance,13,Underground,2013,103.786
price_indexes,Social assistance,13,Underground,2014,102.982
price_indexes,Social assistance,13,Underground,2015,102.095
price_indexes,Social assistance,13,Underground,2016,100.817
price_indexes,Social assistance,13,Underground,2017,100
price_indexes,Social assistance,13,Underground,2018,98.983
price_indexes,Social assistance,13,Underground,2019,97.804
price_indexes,Social assistance,13,Underground,2020,96.435
price_indexes,Social assistance,13,Underground,2021,94.426
price_indexes,Social assistance,13,Underground,2022,94.216
price_indexes,Social assistance,13,Underground,2023,94.659
price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2012,88.735
price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2013,90.659
price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2014,92.195
price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2015,94.862
price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2016,97.32
price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2017,100
price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2018,99.564
price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2019,101.046
price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2020,104.786
price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2021,106.671
price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2022,112.57
price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2023,121.344
price_indexes,"Arts, entertainment, and recreation",13,Underground,2012,88.344
price_indexes,"Arts, entertainment, and recreation",13,Underground,2013,90.333
price_indexes,"Arts, entertainment, and recreation",13,Underground,2014,91.915
price_indexes,"Arts, entertainment, and recreation",13,Underground,2015,94.639
price_indexes,"Arts, entertainment, and recreation",13,Underground,2016,97.204
price_indexes,"Arts, entertainment, and recreation",13,Underground,2017,100
price_indexes,"Arts, entertainment, and recreation",13,Underground,2018,99.606
price_indexes,"Arts, entertainment, and recreation",13,Underground,2019,101.146
price_indexes,"Arts, entertainment, and recreation",13,Underground,2020,104.991
price_indexes,"Arts, entertainment, and recreation",13,Underground,2021,106.937
price_indexes,"Arts, entertainment, and recreation",13,Underground,2022,113.058
price_indexes,"Arts, entertainment, and recreation",13,Underground,2023,122.263
price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2012,88.291
price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2013,90.304
price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2014,91.892
price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2015,94.626
price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2016,97.194
price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2017,100
price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2018,99.604
price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2019,101.148
