table_name,industry,district_number,district_name,year,value
gross_output_price_indexes,Other retail,13,Underground,2017,100
gross_output_price_indexes,Other retail,13,Underground,2018,99.787
gross_output_price_indexes,Other retail,13,Underground,2019,89.732
gross_output_price_indexes,Other retail,13,Underground,2020,96.723
gross_output_price_indexes,Other retail,13,Underground,2021,104.228
gross_output_price_indexes,Other retail,13,Underground,2022,94.986
gross_output_price_indexes,Other retail,13,Underground,2023,100.288
gross_output_price_indexes,Transportation and warehousing,6,Transportation,2012,101.268
gross_output_price_indexes,Transportation and warehousing,6,Transportation,2013,101.216
gross_output_price_indexes,Transportation and warehousing,6,Transportation,2014,102.559
gross_output_price_indexes,Transportation and warehousing,6,Transportation,2015,99.892
gross_output_price_indexes,Transportation and warehousing,6,Transportation,2016,98.403
gross_output_price_indexes,Transportation and warehousing,6,Transportation,2017,100
gross_output_price_indexes,Transportation and warehousing,6,Transportation,2018,104.595
gross_output_price_indexes,Transportation and warehousing,6,Transportation,2019,107.517
gross_output_price_indexes,Transportation and warehousing,6,Transportation,2020,104.662
gross_output_price_indexes,Transportation and warehousing,6,Transportation,2021,114.74
gross_output_price_indexes,Transportation and warehousing,6,Transportation,2022,136.22
gross_output_price_indexes,Transportation and warehousing,6,Transportation,2023,134.114
gross_output_price_indexes,Air transportation,6,Transportation,2012,105.72
gross_output_price_indexes,Air transportation,6,Transportation,2013,104.356
gross_output_price_indexes,Air transportation,6,Transportation,2014,105.373
gross_output_price_indexes,Air transportation,6,Transportation,2015,101.74
gross_output_price_indexes,Air transportation,6,Transportation,2016,99.261
gross_output_price_indexes,Air transportation,6,Transportation,2017,100
gross_output_price_indexes,Air transportation,6,Transportation,2018,102.16
gross_output_price_indexes,Air transportation,6,Transportation,2019,105.472
gross_output_price_indexes,Air transportation,6,Transportation,2020,97.55
gross_output_price_indexes,Air transportation,6,Transportation,2021,99.277
gross_output_price_indexes,Air transportation,6,Transportation,2022,115.449
gross_output_price_indexes,Air transportation,6,Transportation,2023,118.073
gross_output_price_indexes,Rail transportation,6,Transportation,2012,98.248
gross_output_price_indexes,Rail transportation,6,Transportation,2013,100.439
gross_output_price_indexes,Rail transportation,6,Transportation,2014,101.759
gross_output_price_indexes,Rail transportation,6,Transportation,2015,98.724
gross_output_price_indexes,Rail transportation,6,Transportation,2016,97.2
gross_output_price_indexes,Rail transportation,6,Transportation,2017,100
gross_output_price_indexes,Rail transportation,6,Transportation,2018,103.889
gross_output_price_indexes,Rail transportation,6,Transportation,2019,105.777
gross_output_price_indexes,Rail transportation,6,Transportation,2020,108.097
gross_output_price_indexes,Rail transportation,6,Transportation,2021,111.669
gross_output_price_indexes,Rail transportation,6,Transportation,2022,118.729
gross_output_price_indexes,Rail transportation,6,Transportation,2023,121.019
gross_output_price_indexes,Water transportation,4,Maritime,2012,97.405
gross_output_price_indexes,Water transportation,4,Maritime,2013,97.119
gross_output_price_indexes,Water transportation,4,Maritime,2014,102.198
gross_output_price_indexes,Water transportation,4,Maritime,2015,100.97
gross_output_price_indexes,Water transportation,4,Maritime,2016,94.592
gross_output_price_indexes,Water transportation,4,Maritime,2017,100
gross_output_price_indexes,Water transportation,4,Maritime,2018,106.713
gross_output_price_indexes,Water transportation,4,Maritime,2019,111.996
gross_output_price_indexes,Water transportation,4,Maritime,2020,107.417
gross_output_price_indexes,Water transportation,4,Maritime,2021,119.255
gross_output_price_indexes,Water transportation,4,Maritime,2022,138.827
gross_output_price_indexes,Water transportation,4,Maritime,2023,140.255
gross_output_price_indexes,Truck transportation,6,Transportation,2012,97.334
gross_output_price_indexes,Truck transportation,6,Transportation,2013,98.747
gross_output_price_indexes,Truck transportation,6,Transportation,2014,100.378
gross_output_price_indexes,Truck transportation,6,Transportation,2015,98.493
gross_output_price_indexes,Truck transportation,6,Transportation,2016,97.816
gross_output_price_indexes,Truck transportation,6,Transportation,2017,100
gross_output_price_indexes,Truck transportation,6,Transportation,2018,106.534
gross_output_price_indexes,Truck transportation,6,Transportation,2019,109.136
gross_output_price_indexes,Truck transportation,6,Transportation,2020,108.631
gross_output_price_indexes,Truck transportation,6,Transportation,2021,122.573
gross_output_price_indexes,Truck transportation,6,Transportation,2022,146.999
gross_output_price_indexes,Truck transportation,6,Transportation,2023,139.401
gross_output_price_indexes,Transit and ground passenger transportation,6,Transportation,2012,87.416
gross_output_price_indexes,Transit and ground passenger transportation,6,Transportation,2013,91.275
gross_output_price_indexes,Transit and ground passenger transportation,6,Transportation,2014,91.97
gross_output_price_indexes,Transit and ground passenger transportation,6,Transportation,2015,92.822
gross_output_price_indexes,Transit and ground passenger transportation,6,Transportation,2016,96.812
gross_output_price_indexes,Transit and ground passenger transportation,6,Transportation,2017,100
gross_output_price_indexes,Transit and ground passenger transportation,6,Transportation,2018,103.614
gross_output_price_indexes,Transit and ground passenger transportation,6,Transportation,2019,105.403
gross_output_price_indexes,Transit and ground passenger transportation,6,Transportation,2020,110.23
gross_output_price_indexes,Transit and ground passenger transportation,6,Transportation,2021,112.908
gross_output_price_indexes,Transit and ground passenger transportation,6,Transportation,2022,115.915
gross_output_price_indexes,Transit and ground passenger transportation,6,Transportation,2023,117.608
gross_output_price_indexes,Pipeline transportation,6,Transportation,2012,98.654
gross_output_price_indexes,Pipeline transportation,6,Transportation,2013,97.895
gross_output_price_indexes,Pipeline transportation,6,Transportation,2014,97.939
gross_output_price_indexes,Pipeline transportation,6,Transportation,2015,98.613
gross_output_price_indexes,Pipeline transportation,6,Transportation,2016,97.215
gross_output_price_indexes,Pipeline transportation,6,Transportation,2017,100
gross_output_price_indexes,Pipeline transportation,6,Transportation,2018,103.407
gross_output_price_indexes,Pipeline transportation,6,Transportation,2019,105.054
gross_output_price_indexes,Pipeline transportation,6,Transportation,2020,109.38
gross_output_price_indexes,Pipeline transportation,6,Transportation,2021,112.269
gross_output_price_indexes,Pipeline transportation,6,Transportation,2022,115.42
gross_output_price_indexes,Pipeline transportation,6,Transportation,2023,117.668
gross_output_price_indexes,Other transportation and support activities,6,Transportation,2012,94.178
gross_output_price_indexes,Other transportation and support activities,6,Transportation,2013,94.628
gross_output_price_indexes,Other transportation and support activities,6,Transportation,2014,95.981
gross_output_price_indexes,Other transportation and support activities,6,Transportation,2015,94.65
gross_output_price_indexes,Other transportation and support activities,6,Transportation,2016,96.453
gross_output_price_indexes,Other transportation and support activities,6,Transportation,2017,100
gross_output_price_indexes,Other transportation and support activities,6,Transportation,2018,103.98
gross_output_price_indexes,Other transportation and support activities,6,Transportation,2019,107.302
gross_output_price_indexes,Other transportation and support activities,6,Transportation,2020,110.907
gross_output_price_indexes,Other transportation and support activities,6,Transportation,2021,117.524
gross_output_price_indexes,Other transportation and support activities,6,Transportation,2022,130.16
gross_output_price_indexes,Other transportation and support activities,6,Transportation,2023,133.667
gross_output_price_indexes,Warehousing and storage,6,Transportation,2012,97.325
gross_output_price_indexes,Warehousing and storage,6,Transportation,2013,98.56
gross_output_price_indexes,Warehousing and storage,6,Transportation,2014,100.018
gross_output_price_indexes,Warehousing and storage,6,Transportation,2015,98.583
gross_output_price_indexes,Warehousing and storage,6,Transportation,2016,97.583
gross_output_price_indexes,Warehousing and storage,6,Transportation,2017,100
gross_output_price_indexes,Warehousing and storage,6,Transportation,2018,103.672
gross_output_price_indexes,Warehousing and storage,6,Transportation,2019,105.289
gross_output_price_indexes,Warehousing and storage,6,Transportation,2020,107.877
gross_output_price_indexes,Warehousing and storage,6,Transportation,2021,112.635
gross_output_price_indexes,Warehousing and storage,6,Transportation,2022,119.673
gross_output_price_indexes,Warehousing and storage,6,Transportation,2023,119.449
gross_output_price_indexes,Information,13,Underground,2012,94.547
gross_output_price_indexes,Information,13,Underground,2013,95.445
gross_output_price_indexes,Information,13,Underground,2014,95.844
gross_output_price_indexes,Information,13,Underground,2015,96.051
gross_output_price_indexes,Information,13,Underground,2016,98.753
gross_output_price_indexes,Information,13,Underground,2017,100
gross_output_price_indexes,Information,13,Underground,2018,104.045
gross_output_price_indexes,Information,13,Underground,2019,107.281
gross_output_price_indexes,Information,13,Underground,2020,107.737
gross_output_price_indexes,Information,13,Underground,2021,110.804
gross_output_price_indexes,Information,13,Underground,2022,115.175
gross_output_price_indexes,Information,13,Underground,2023,118.424
gross_output_price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2012,96.157
gross_output_price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2013,97.646
gross_output_price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2014,99.31
gross_output_price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2015,99.746
gross_output_price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2016,98.232
gross_output_price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2017,100
gross_output_price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2018,101.855
gross_output_price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2019,102.463
gross_output_price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2020,104.303
gross_output_price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2021,104.85
gross_output_price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2022,105.254
gross_output_price_indexes,"Publishing industries, except internet (includes software)",3,Technology,2023,106.578
gross_output_price_indexes,Motion picture and sound recording industries,13,Underground,2012,91.567
gross_output_price_indexes,Motion picture and sound recording industries,13,Underground,2013,93.77
gross_output_price_indexes,Motion picture and sound recording industries,13,Underground,2014,95.881
gross_output_price_indexes,Motion picture and sound recording industries,13,Underground,2015,98.052
gross_output_price_indexes,Motion picture and sound recording industries,13,Underground,2016,96.143
gross_output_price_indexes,Motion picture and sound recording industries,13,Underground,2017,100
gross_output_price_indexes,Motion picture and sound recording industries,13,Underground,2018,103.295
gross_output_price_indexes,Motion picture and sound recording industries,13,Underground,2019,103.319
gross_output_price_indexes,Motion picture and sound recording industries,13,Underground,2020,108.617
gross_output_price_indexes,Motion picture and sound recording industries,13,Underground,2021,111.844
gross_output_price_indexes,Motion picture and sound recording industries,13,Underground,2022,113.375
gross_output_price_indexes,Motion picture and sound recording industries,13,Underground,2023,116.169
gross_output_price_indexes,Broadcasting and telecommunications4,1,Luxury,2012,94.599
gross_output_price_indexes,Broadcasting and telecommunications4,1,Luxury,2013,95.488
gross_output_price_indexes,Broadcasting and telecommunications4,1,Luxury,2014,95.86
gross_output_price_indexes,Broadcasting and telecommunications4,1,Luxury,2015,96.04
gross_output_price_indexes,Broadcasting and telecommunications4,1,Luxury,2016,98.797
gross_output_price_indexes,Broadcasting and telecommunications4,1,Luxury,2017,100
gross_output_price_indexes,Broadcasting and telecommunications4,1,Luxury,2018,104.038
gross_output_price_indexes,Broadcasting and telecommunications4,1,Luxury,2019,107.296
gross_output_price_indexes,Broadcasting and telecommunications4,1,Luxury,2020,107.677
gross_output_price_indexes,Broadcasting and telecommunications4,1,Luxury,2021,110.729
gross_output_price_indexes,Broadcasting and telecommunications4,1,Luxury,2022,115.124
gross_output_price_indexes,Broadcasting and telecommunications4,1,Luxury,2023,118.248
gross_output_price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2012,90.717
gross_output_price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2013,91.926
gross_output_price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2014,93.551
gross_output_price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2015,95.238
gross_output_price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2016,96.936
gross_output_price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2017,100
gross_output_price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2018,104.929
gross_output_price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2019,107.966
gross_output_price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2020,111.008
gross_output_price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2021,115.299
gross_output_price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2022,120.068
gross_output_price_indexes,"Data processing, internet publishing, and other information services",3,Technology,2023,128.013
gross_output_price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2012,95.344
gross_output_price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2013,95.895
gross_output_price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2014,96.999
gross_output_price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2015,98.791
gross_output_price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2016,99.302
gross_output_price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2017,100
gross_output_price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2018,101.195
gross_output_price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2019,103.081
gross_output_price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2020,107.194
gross_output_price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2021,109.184
gross_output_price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2022,113.837
gross_output_price_indexes,"Finance, insurance, real estate, rental, and leasing",13,Underground,2023,121.885
gross_output_price_indexes,Finance and insurance,13,Underground,2012,95.315
gross_output_price_indexes,Finance and insurance,13,Underground,2013,95.867
gross_output_price_indexes,Finance and insurance,13,Underground,2014,96.974
gross_output_price_indexes,Finance and insurance,13,Underground,2015,98.777
gross_output_price_indexes,Finance and insurance,13,Underground,2016,99.313
gross_output_price_indexes,Finance and insurance,13,Underground,2017,100
gross_output_price_indexes,Finance and insurance,13,Underground,2018,101.188
gross_output_price_indexes,Finance and insurance,13,Underground,2019,103.108
gross_output_price_indexes,Finance and insurance,13,Underground,2020,107.324
gross_output_price_indexes,Finance and insurance,13,Underground,2021,109.293
gross_output_price_indexes,Finance and insurance,13,Underground,2022,113.924
gross_output_price_indexes,Finance and insurance,13,Underground,2023,122.112
gross_output_price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2012,100.015
gross_output_price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2013,99.501
gross_output_price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2014,99.5
gross_output_price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2015,99.935
gross_output_price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2016,98.587
gross_output_price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2017,100
gross_output_price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2018,101.238
gross_output_price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2019,101.546
gross_output_price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2020,103.353
gross_output_price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2021,104.294
gross_output_price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2022,106.244
gross_output_price_indexes,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2023,107.91
gross_output_price_indexes,"Securities, commodity contracts, and investments",13,Underground,2012,97.525
gross_output_price_indexes,"Securities, commodity contracts, and investments",13,Underground,2013,97.362
gross_output_price_indexes,"Securities, commodity contracts, and investments",13,Underground,2014,98.245
gross_output_price_indexes,"Securities, commodity contracts, and investments",13,Underground,2015,99.291
gross_output_price_indexes,"Securities, commodity contracts, and investments",13,Underground,2016,97.947
gross_output_price_indexes,"Securities, commodity contracts, and investments",13,Underground,2017,100
gross_output_price_indexes,"Securities, commodity contracts, and investments",13,Underground,2018,102.205
gross_output_price_indexes,"Securities, commodity contracts, and investments",13,Underground,2019,102.736
gross_output_price_indexes,"Securities, commodity contracts, and investments",13,Underground,2020,105.291
gross_output_price_indexes,"Securities, commodity contracts, and investments",13,Underground,2021,106.768
gross_output_price_indexes,"Securities, commodity contracts, and investments",13,Underground,2022,108.913
gross_output_price_indexes,"Securities, commodity contracts, and investments",13,Underground,2023,110.72
gross_output_price_indexes,Insurance carriers and related activities,13,Underground,2012,95.137
gross_output_price_indexes,Insurance carriers and related activities,13,Underground,2013,95.738
gross_output_price_indexes,Insurance carriers and related activities,13,Underground,2014,96.903
gross_output_price_indexes,Insurance carriers and related activities,13,Underground,2015,98.805
gross_output_price_indexes,Insurance carriers and related activities,13,Underground,2016,99.542
gross_output_price_indexes,Insurance carriers and related activities,13,Underground,2017,100
gross_output_price_indexes,Insurance carriers and related activities,13,Underground,2018,101.035
gross_output_price_indexes,Insurance carriers and related activities,13,Underground,2019,103.182
gross_output_price_indexes,Insurance carriers and related activities,13,Underground,2020,107.834
gross_output_price_indexes,Insurance carriers and related activities,13,Underground,2021,110.043
gross_output_price_indexes,Insurance carriers and related activities,13,Underground,2022,115.294
gross_output_price_indexes,Insurance carriers and related activities,13,Underground,2023,124.501
gross_output_price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2012,98.065
gross_output_price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2013,97.904
gross_output_price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2014,98.304
gross_output_price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2015,99.141
gross_output_price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2016,97.756
gross_output_price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2017,100
gross_output_price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2018,103.09
gross_output_price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2019,104.128
gross_output_price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2020,105.691
gross_output_price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2021,105.588
gross_output_price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2022,106.757
gross_output_price_indexes,"Funds, trusts, and other financial vehicles",13,Underground,2023,108.07
gross_output_price_indexes,Real estate and rental and leasing,13,Underground,2012,98.604
gross_output_price_indexes,Real estate and rental and leasing,13,Underground,2013,98.961
gross_output_price_indexes,Real estate and rental and leasing,13,Underground,2014,99.598
gross_output_price_indexes,Real estate and rental and leasing,13,Underground,2015,100.077
gross_output_price_indexes,Real estate and rental and leasing,13,Underground,2016,98.671
gross_output_price_indexes,Real estate and rental and leasing,13,Underground,2017,100
gross_output_price_indexes,Real estate and rental and leasing,13,Underground,2018,101.486
gross_output_price_indexes,Real estate and rental and leasing,13,Underground,2019,102.329
gross_output_price_indexes,Real estate and rental and leasing,13,Underground,2020,104.308
gross_output_price_indexes,Real estate and rental and leasing,13,Underground,2021,106.61
gross_output_price_indexes,Real estate and rental and leasing,13,Underground,2022,111.542
gross_output_price_indexes,Real estate and rental and leasing,13,Underground,2023,114.757
gross_output_price_indexes,Real estate,13,Underground,2012,98.487
gross_output_price_indexes,Real estate,13,Underground,2013,98.389
gross_output_price_indexes,Real estate,13,Underground,2014,98.866
gross_output_price_indexes,Real estate,13,Underground,2015,99.63
gross_output_price_indexes,Real estate,13,Underground,2016,98.26
gross_output_price_indexes,Real estate,13,Underground,2017,100
gross_output_price_indexes,Real estate,13,Underground,2018,102.105
gross_output_price_indexes,Real estate,13,Underground,2019,102.975
gross_output_price_indexes,Real estate,13,Underground,2020,106.102
gross_output_price_indexes,Real estate,13,Underground,2021,107.987
gross_output_price_indexes,Real estate,13,Underground,2022,110.254
gross_output_price_indexes,Real estate,13,Underground,2023,112.101
gross_output_price_indexes,Housing,13,Underground,2012,98.879
gross_output_price_indexes,Housing,13,Underground,2013,98.852
gross_output_price_indexes,Housing,13,Underground,2014,99.26
gross_output_price_indexes,Housing,13,Underground,2015,99.863
gross_output_price_indexes,Housing,13,Underground,2016,98.514
gross_output_price_indexes,Housing,13,Underground,2017,100
gross_output_price_indexes,Housing,13,Underground,2018,101.791
gross_output_price_indexes,Housing,13,Underground,2019,102.469
gross_output_price_indexes,Housing,13,Underground,2020,105.218
gross_output_price_indexes,Housing,13,Underground,2021,106.697
gross_output_price_indexes,Housing,13,Underground,2022,108.683
gross_output_price_indexes,Housing,13,Underground,2023,110.405
gross_output_price_indexes,Other real estate,13,Underground,2012,98.384
gross_output_price_indexes,Other real estate,13,Underground,2013,98.276
gross_output_price_indexes,Other real estate,13,Underground,2014,98.769
gross_output_price_indexes,Other real estate,13,Underground,2015,99.57
gross_output_price_indexes,Other real estate,13,Underground,2016,98.196
gross_output_price_indexes,Other real estate,13,Underground,2017,100
gross_output_price_indexes,Other real estate,13,Underground,2018,102.186
gross_output_price_indexes,Other real estate,13,Underground,2019,103.105
gross_output_price_indexes,Other real estate,13,Underground,2020,106.33
gross_output_price_indexes,Other real estate,13,Underground,2021,108.318
gross_output_price_indexes,Other real estate,13,Underground,2022,110.661
gross_output_price_indexes,Other real estate,13,Underground,2023,112.543
gross_output_price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2012,98.963
gross_output_price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2013,99.561
gross_output_price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2014,100.291
gross_output_price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2015,100.545
gross_output_price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2016,99.103
gross_output_price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2017,100
gross_output_price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2018,100.698
gross_output_price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2019,101.513
gross_output_price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2020,101.814
gross_output_price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2021,104.81
gross_output_price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2022,113.736
gross_output_price_indexes,Rental and leasing services and lessors of intangible assets,13,Underground,2023,118.996
gross_output_price_indexes,Professional and business services,13,Underground,2012,93.053
gross_output_price_indexes,Professional and business services,13,Underground,2013,94.194
gross_output_price_indexes,Professional and business services,13,Underground,2014,95.962
gross_output_price_indexes,Professional and business services,13,Underground,2015,98.246
gross_output_price_indexes,Professional and business services,13,Underground,2016,97.436
gross_output_price_indexes,Professional and business services,13,Underground,2017,100
gross_output_price_indexes,Professional and business services,13,Underground,2018,103.024
gross_output_price_indexes,Professional and business services,13,Underground,2019,104.659
gross_output_price_indexes,Professional and business services,13,Underground,2020,108.12
gross_output_price_indexes,Professional and business services,13,Underground,2021,110.675
gross_output_price_indexes,Professional and business services,13,Underground,2022,113.943
gross_output_price_indexes,Professional and business services,13,Underground,2023,116.384
gross_output_price_indexes,"Professional, scientific, and technical services",13,Underground,2012,93.006
gross_output_price_indexes,"Professional, scientific, and technical services",13,Underground,2013,94.156
gross_output_price_indexes,"Professional, scientific, and technical services",13,Underground,2014,95.925
gross_output_price_indexes,"Professional, scientific, and technical services",13,Underground,2015,98.219
gross_output_price_indexes,"Professional, scientific, and technical services",13,Underground,2016,97.427
gross_output_price_indexes,"Professional, scientific, and technical services",13,Underground,2017,100
gross_output_price_indexes,"Professional, scientific, and technical services",13,Underground,2018,103.036
gross_output_price_indexes,"Professional, scientific, and technical services",13,Underground,2019,104.685
gross_output_price_indexes,"Professional, scientific, and technical services",13,Underground,2020,108.151
gross_output_price_indexes,"Professional, scientific, and technical services",13,Underground,2021,110.728
gross_output_price_indexes,"Professional, scientific, and technical services",13,Underground,2022,114.022
gross_output_price_indexes,"Professional, scientific, and technical services",13,Underground,2023,116.477
gross_output_price_indexes,Legal services,13,Underground,2012,101.45
gross_output_price_indexes,Legal services,13,Underground,2013,100.9
gross_output_price_indexes,Legal services,13,Underground,2014,100.761
gross_output_price_indexes,Legal services,13,Underground,2015,100.983
gross_output_price_indexes,Legal services,13,Underground,2016,99.68
gross_output_price_indexes,Legal services,13,Underground,2017,100
gross_output_price_indexes,Legal services,13,Underground,2018,99.977
gross_output_price_indexes,Legal services,13,Underground,2019,99.589
gross_output_price_indexes,Legal services,13,Underground,2020,99.636
gross_output_price_indexes,Legal services,13,Underground,2021,98.708
gross_output_price_indexes,Legal services,13,Underground,2022,99.303
gross_output_price_indexes,Legal services,13,Underground,2023,100.276
gross_output_price_indexes,Computer systems design and related services,3,Technology,2012,102.172
gross_output_price_indexes,Computer systems design and related services,3,Technology,2013,102.019
gross_output_price_indexes,Computer systems design and related services,3,Technology,2014,101.909
gross_output_price_indexes,Computer systems design and related services,3,Technology,2015,101.759
gross_output_price_indexes,Computer systems design and related services,3,Technology,2016,100.564
gross_output_price_indexes,Computer systems design and related services,3,Technology,2017,100
gross_output_price_indexes,Computer systems design and related services,3,Technology,2018,99.102
gross_output_price_indexes,Computer systems design and related services,3,Technology,2019,97.643
gross_output_price_indexes,Computer systems design and related services,3,Technology,2020,96.278
gross_output_price_indexes,Computer systems design and related services,3,Technology,2021,94.286
gross_output_price_indexes,Computer systems design and related services,3,Technology,2022,93.628
gross_output_price_indexes,Computer systems design and related services,3,Technology,2023,94.211
gross_output_price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2012,92.447
gross_output_price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2013,93.668
gross_output_price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2014,95.525
gross_output_price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2015,97.952
gross_output_price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2016,97.186
gross_output_price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2017,100
gross_output_price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2018,103.376
gross_output_price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2019,105.282
gross_output_price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2020,109.188
gross_output_price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2021,112.259
gross_output_price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2022,115.994
gross_output_price_indexes,"Miscellaneous professional, scientific, and technical services",13,Underground,2023,118.639
gross_output_price_indexes,Management of companies and enterprises,13,Underground,2012,94.407
gross_output_price_indexes,Management of companies and enterprises,13,Underground,2013,95.274
gross_output_price_indexes,Management of companies and enterprises,13,Underground,2014,97.095
gross_output_price_indexes,Management of companies and enterprises,13,Underground,2015,99.004
gross_output_price_indexes,Management of companies and enterprises,13,Underground,2016,97.566
gross_output_price_indexes,Management of companies and enterprises,13,Underground,2017,100
gross_output_price_indexes,Management of companies and enterprises,13,Underground,2018,102.78
gross_output_price_indexes,Management of companies and enterprises,13,Underground,2019,104.035
gross_output_price_indexes,Management of companies and enterprises,13,Underground,2020,107.57
gross_output_price_indexes,Management of companies and enterprises,13,Underground,2021,109.411
gross_output_price_indexes,Management of companies and enterprises,13,Underground,2022,111.641
gross_output_price_indexes,Management of companies and enterprises,13,Underground,2023,113.49
gross_output_price_indexes,Administrative and waste management services,13,Underground,2012,96.85
gross_output_price_indexes,Administrative and waste management services,13,Underground,2013,96.626
gross_output_price_indexes,Administrative and waste management services,13,Underground,2014,97.734
gross_output_price_indexes,Administrative and waste management services,13,Underground,2015,99.334
gross_output_price_indexes,Administrative and waste management services,13,Underground,2016,98.022
gross_output_price_indexes,Administrative and waste management services,13,Underground,2017,100
gross_output_price_indexes,Administrative and waste management services,13,Underground,2018,102.405
gross_output_price_indexes,Administrative and waste management services,13,Underground,2019,103.349
gross_output_price_indexes,Administrative and waste management services,13,Underground,2020,106.257
gross_output_price_indexes,Administrative and waste management services,13,Underground,2021,107.902
gross_output_price_indexes,Administrative and waste management services,13,Underground,2022,110.026
gross_output_price_indexes,Administrative and waste management services,13,Underground,2023,111.908
gross_output_price_indexes,Administrative and support services,13,Underground,2012,96.837
gross_output_price_indexes,Administrative and support services,13,Underground,2013,96.615
gross_output_price_indexes,Administrative and support services,13,Underground,2014,97.728
gross_output_price_indexes,Administrative and support services,13,Underground,2015,99.333
gross_output_price_indexes,Administrative and support services,13,Underground,2016,98.02
